@relation 'model-2018, 4, y 2018 class2 SLO-weka.filters.unsupervised.attribute.NumericToNominal-Rlast'

@attribute weekday numeric
@attribute weekend numeric
@attribute r_mura_gradgona numeric
@attribute r_drava_borlformin numeric
@attribute r_dravinja_videm numeric
@attribute r_savinja_velikosirje numeric
@attribute r_sava_radovljica numeric
@attribute r_sava_sentjakob numeric
@attribute r_sava_hrastnik numeric
@attribute r_sava_catez numeric
@attribute r_sora_suha numeric
@attribute r_krka_podbocje numeric
@attribute r_kolpa_radenci numeric
@attribute r_ljubljanica_moste numeric
@attribute r_soca_solkan numeric
@attribute r_vipava_dolenje numeric
@attribute r_idrijca_podroteja numeric
@attribute r_reka_cmlin numeric
@attribute accidents numeric
@attribute accidents_people numeric
@attribute s_br_temp_avg numeric
@attribute s_br_temp_max numeric
@attribute s_br_wind_speed numeric
@attribute s_br_cloudiness numeric
@attribute s_br_humidity numeric
@attribute s_br_rainfall numeric
@attribute s_br_snow_high numeric
@attribute s_br_snow_new numeric
@attribute s_br_wind_strong numeric
@attribute s_br_wind_storm numeric
@attribute s_br_thunderstorm numeric
@attribute s_br_freezing_rain numeric
@attribute s_br_hail numeric
@attribute s_br_frost numeric
@attribute s_ce_temp_avg numeric
@attribute s_ce_temp_max numeric
@attribute s_ce_temp_min numeric
@attribute s_ce_wind_speed numeric
@attribute s_ce_cloudiness numeric
@attribute s_ce_humidity numeric
@attribute s_ce_rainfall numeric
@attribute s_ce_snow_high numeric
@attribute s_ce_snow_new numeric
@attribute s_ce_sunshine_duration numeric
@attribute s_ce_wind_strong numeric
@attribute s_ce_wind_storm numeric
@attribute s_ce_thunderstorm numeric
@attribute s_ce_freezing_rain numeric
@attribute s_ce_hail numeric
@attribute s_ce_frost numeric
@attribute s_kp_temp_avg numeric
@attribute s_kp_temp_max numeric
@attribute s_kp_temp_min numeric
@attribute s_kp_wind_speed numeric
@attribute s_kp_cloudiness numeric
@attribute s_kp_humidity numeric
@attribute s_kp_rainfall numeric
@attribute s_kp_snow_high numeric
@attribute s_kp_snow_new numeric
@attribute s_kp_sunshine_duration numeric
@attribute s_kp_wind_strong numeric
@attribute s_kp_wind_storm numeric
@attribute s_kp_thunderstorm numeric
@attribute s_kp_freezing_rain numeric
@attribute s_kp_hail numeric
@attribute s_kp_frost numeric
@attribute s_kr_temp_avg numeric
@attribute s_kr_temp_max numeric
@attribute s_kr_wind_speed numeric
@attribute s_kr_cloudiness numeric
@attribute s_kr_humidity numeric
@attribute s_kr_rainfall numeric
@attribute s_kr_snow_high numeric
@attribute s_kr_snow_new numeric
@attribute s_kr_wind_strong numeric
@attribute s_kr_wind_storm numeric
@attribute s_kr_thunderstorm numeric
@attribute s_kr_freezing_rain numeric
@attribute s_kr_hail numeric
@attribute s_kr_frost numeric
@attribute s_lj_temp_avg numeric
@attribute s_lj_temp_max numeric
@attribute s_lj_temp_min numeric
@attribute s_lj_wind_speed numeric
@attribute s_lj_cloudiness numeric
@attribute s_lj_humidity numeric
@attribute s_lj_rainfall numeric
@attribute s_lj_snow_high numeric
@attribute s_lj_snow_new numeric
@attribute s_lj_sunshine_duration numeric
@attribute s_lj_wind_strong numeric
@attribute s_lj_wind_storm numeric
@attribute s_lj_thunderstorm numeric
@attribute s_lj_freezing_rain numeric
@attribute s_lj_hail numeric
@attribute s_lj_frost numeric
@attribute s_mb_temp_avg numeric
@attribute s_mb_temp_max numeric
@attribute s_mb_temp_min numeric
@attribute s_mb_wind_speed numeric
@attribute s_mb_cloudiness numeric
@attribute s_mb_humidity numeric
@attribute s_mb_rainfall numeric
@attribute s_mb_snow_high numeric
@attribute s_mb_snow_new numeric
@attribute s_mb_sunshine_duration numeric
@attribute s_mb_wind_strong numeric
@attribute s_mb_wind_storm numeric
@attribute s_mb_thunderstorm numeric
@attribute s_mb_freezing_rain numeric
@attribute s_mb_hail numeric
@attribute s_mb_frost numeric
@attribute s_ms_temp_avg numeric
@attribute s_ms_temp_max numeric
@attribute s_ms_temp_min numeric
@attribute s_ms_wind_speed numeric
@attribute s_ms_cloudiness numeric
@attribute s_ms_humidity numeric
@attribute s_ms_rainfall numeric
@attribute s_ms_snow_high numeric
@attribute s_ms_snow_new numeric
@attribute s_ms_sunshine_duration numeric
@attribute s_ms_wind_strong numeric
@attribute s_ms_wind_storm numeric
@attribute s_ms_thunderstorm numeric
@attribute s_ms_freezing_rain numeric
@attribute s_ms_hail numeric
@attribute s_ms_frost numeric
@attribute s_ng_temp_avg numeric
@attribute s_ng_temp_max numeric
@attribute s_ng_temp_min numeric
@attribute s_ng_wind_speed numeric
@attribute s_ng_cloudiness numeric
@attribute s_ng_humidity numeric
@attribute s_ng_rainfall numeric
@attribute s_ng_snow_high numeric
@attribute s_ng_snow_new numeric
@attribute s_ng_sunshine_duration numeric
@attribute s_ng_wind_strong numeric
@attribute s_ng_wind_storm numeric
@attribute s_ng_thunderstorm numeric
@attribute s_ng_freezing_rain numeric
@attribute s_ng_hail numeric
@attribute s_ng_frost numeric
@attribute s_nm_temp_avg numeric
@attribute s_nm_temp_max numeric
@attribute s_nm_temp_min numeric
@attribute s_nm_wind_speed numeric
@attribute s_nm_cloudiness numeric
@attribute s_nm_humidity numeric
@attribute s_nm_rainfall numeric
@attribute s_nm_snow_high numeric
@attribute s_nm_snow_new numeric
@attribute s_nm_sunshine_duration numeric
@attribute s_nm_wind_strong numeric
@attribute s_nm_wind_storm numeric
@attribute s_nm_thunderstorm numeric
@attribute s_nm_freezing_rain numeric
@attribute s_nm_hail numeric
@attribute s_nm_frost numeric
@attribute s_po_temp_avg numeric
@attribute s_po_temp_max numeric
@attribute s_po_temp_min numeric
@attribute s_po_wind_speed numeric
@attribute s_po_cloudiness numeric
@attribute s_po_humidity numeric
@attribute s_po_rainfall numeric
@attribute s_po_snow_high numeric
@attribute s_po_snow_new numeric
@attribute s_po_sunshine_duration numeric
@attribute s_po_wind_strong numeric
@attribute s_po_wind_storm numeric
@attribute s_po_thunderstorm numeric
@attribute s_po_freezing_rain numeric
@attribute s_po_hail numeric
@attribute s_po_frost numeric
@attribute class2_callin_slo {0,1}

@data
1,1,92.306,210.375,3.85,13.078,23.662,39.038,64.39,105.406,3.903,23.362,11.775,9.936,28.133,1.971,2.179,0.772,55,21,25.6,32.6,2.1,13,72,0,0,0,0,0,0,0,0,0,22.2,31.2,17.2,1.1,20,90,0,0,0,8.6,1,0,0,0,0,0,27.4,33.7,19.2,3.2,10,64,0,0,0,13.2,0,0,0,0,0,0,24.4,31.2,2,37,74,0,0,0,0,0,0,0,0,0,26.8,32.8,16.3,0.7,40,70,0,0,0,9.7,0,0,0,0,0,0,25.1,31.6,16,1.6,20,62,0,0,0,11.5,0,0,0,0,0,0,25.7,34,17.7,2.3,30,61,0,0,0,12.2,0,0,0,0,0,0,27.4,33.7,19.2,3.2,10,83,0.6,0,0,10.6,0,0,1,0,0,0,25.2,31.3,17.5,1,13,73,0,0,0,12.9,0,0,0,0,0,0,23.6,31.6,14.2,0.9,30,72,0,0,0,13.2,0,0,0,0,0,0,0
2,1,91.81,181.75,3.318,12.648,24.215,36.003,61.676,97.763,3.797,21.998,10.571,9.618,31.888,1.928,2.189,0.776,46,23,25.1,32.8,1.3,3,65,0,0,0,0,0,0,0,0,0,23.8,32.6,16.5,1.1,10,72,5.1,0,0,12.3,0,0,0,0,0,0,28.3,34.4,20,2.9,17,60,0,0,0,13.5,0,0,0,0,0,0,25.5,31.9,1.3,10,66,0,0,0,0,0,0,0,0,0,27.2,33.2,16.6,0.5,17,61,0,0,0,13.6,0,0,0,0,0,0,25.1,32.4,16.6,2.2,10,62,0,0,0,13.5,0,0,0,0,0,0,25.8,33.4,15.9,2.4,0,61,0,0,0,14,0,0,0,0,0,0,27.4,35.6,18.9,1.9,3,65,2.9,0,0,13.6,0,0,0,0,0,0,25,31.4,17.3,1.4,0,72,0,0,0,13.9,0,0,0,0,0,0,24,32.3,14.5,1.2,17,69,0,0,0,13.5,0,0,0,0,0,0,0
3,1,88.306,208.417,3.226,12.011,20.299,36.383,59.485,95.66,3.71,21.399,9.207,9.516,28.59,2.327,2.168,0.72,48,20,26.5,32.8,1.9,17,60,0,0,0,0,0,1,0,0,0,23.9,32.2,16,1.4,60,74,0,0,0,7,0,0,1,0,0,0,28.5,34.2,20.2,3,30,60,0,0,0,13.2,0,0,0,0,0,0,24.2,32.3,1.7,37,76,0,0,0,0,0,1,0,0,0,25.2,34,16,0.5,17,73,0,0,0,11.1,0,0,1,0,0,0,24.3,32.4,15.5,3.5,60,70,0,0,0,11.3,1,0,1,0,0,0,26.7,32.7,17.3,1.6,33,62,0,0,0,12.3,0,0,0,0,0,0,26.5,36.5,19.3,2.2,30,67,0.2,0,0,10.3,1,0,1,0,0,0,25.5,31.4,16.7,1.4,13,71,0,0,0,11.7,1,1,1,0,0,0,24.1,32.9,13.7,1.1,33,68,0,0,0,13.2,0,0,0,0,0,0,1
4,1,92.35,181.5,6.582,14.267,19.893,34.888,61.44,96.767,3.843,24.875,9.724,10.339,32.884,1.985,2.124,0.733,53,18,23.1,30.3,1.2,53,92,3.4,0,0,1,0,0,0,0,0,22,28.4,18.2,0.7,70,88,4.3,0,0,5.2,1,0,1,0,0,0,29.1,34.8,20.6,3,53,53,0,0,0,11,1,0,0,0,0,0,21.4,28.5,1.5,70,89,6,0,0,0,0,1,0,0,0,22.8,30,15.5,0.7,47,80,3.4,0,0,7.3,1,0,1,0,0,0,21.7,28.8,19.6,1.9,70,89,19,0,0,4.5,0,0,0,0,0,0,22.3,30.6,19.6,1.5,87,88,0,0,0,5.3,1,0,0,0,0,0,23.9,33.4,19.6,1.2,30,83,1.3,0,0,7.8,0,0,1,0,0,0,22.3,29.5,17.6,1.2,63,85,20.8,0,0,7.7,1,0,1,0,0,0,22.6,28.5,17,2.7,60,75,0,0,0,11,0,0,0,0,0,0,1
5,1,98.993,213.75,6.135,14.979,22.803,34.146,58.927,112.702,4.454,23.791,11.362,9.686,29.284,1.886,2.049,0.709,62,30,24.7,31.3,1.6,70,73,6.5,0,0,0,0,0,0,0,0,22.5,30.8,18.3,1.7,37,83,8.1,0,0,3.9,0,0,1,0,0,0,29.2,35.4,23.6,2.9,47,52,0,0,0,10.7,0,0,0,0,0,0,22,30.8,1.4,50,83,0.2,0,0,0,0,1,0,0,0,24.8,31.5,17.5,1.1,53,72,29.5,0,0,9.2,0,0,0,0,0,0,24.3,30.9,17.3,1.3,37,75,3.5,0,0,10.8,1,0,0,0,0,0,24.8,31.2,18.5,1.6,13,76,7.4,0,0,8.3,0,0,0,0,0,0,28.1,34.5,20.6,2,33,57,4.4,0,0,7.7,0,0,1,0,0,0,23.6,30.3,18.8,1.4,33,80,3,0,0,10.4,0,0,0,0,0,0,24,29.7,17,3,43,71,1.4,0,0,10.7,0,0,0,0,0,0,0
6,2,91.736,215.333,4.276,15.954,19.409,32.739,56.982,103.116,3.752,21.905,10.343,9.215,23.131,1.792,2.015,0.687,45,20,24.2,31.4,1.5,20,68,0,0,0,0,0,0,0,0,0,22.5,30.9,16.4,1.3,17,76,0,0,0,9.6,0,0,0,0,0,0,26.1,35.4,19.5,2.9,10,66,0,0,0,12.2,0,0,1,0,0,0,22.6,30.3,1.6,17,76,0,0,0,0,0,0,0,0,0,25.6,31,16,0.6,17,63,0,0,0,13,0,0,0,0,0,0,23.7,31.1,16,1.4,17,67,0,0,0,12.8,0,0,0,0,0,0,23.9,32,16.4,1.1,17,73,0.1,0,0,12.3,0,0,0,0,0,0,26.7,35,17.8,2,0,60,0,0,0,13.2,0,0,0,0,0,0,23.4,29.8,17.6,1.2,17,77,0,0,0,12.8,0,0,0,0,0,0,23.2,30.5,16.5,1.7,20,67,0,0,0,12.2,0,0,0,0,0,0,1
7,3,84.135,149.375,3.545,11.909,19.033,32.685,55.043,90.979,3.587,20.306,9.671,8.758,23.329,1.772,1.951,0.632,39,27,24.1,31.7,1,23,67,0,0,0,0,0,0,0,0,0,23.1,31.8,15.9,1.5,30,75,0,0,0,7.5,0,0,0,0,0,0,27.5,35.1,17.2,3,37,57,0,0,0,11.4,0,0,0,0,0,0,22.3,31.1,0.7,33,79,0,0,0,1,0,1,0,0,0,24.2,31.6,15.5,0.9,33,67,0,0,0,10.6,0,0,1,0,0,0,24.3,31.5,14.3,1.2,30,67,0,0,0,9.7,0,0,0,0,0,0,24.2,31.9,14.7,2,27,71,0,0,0,8.4,0,0,0,0,0,0,25.4,36.4,18.4,1.6,0,65,0,0,0,10.2,1,0,1,0,0,0,23.9,31,15.3,1.2,0,75,0,0,0,10.7,0,0,0,0,0,0,23.7,31.6,13.5,1.7,13,68,0,0,0,11.4,0,0,0,0,0,0,0
1,1,88.302,238.292,3.293,11.017,20.614,31.146,55.124,99.857,3.502,19.544,9.11,8.214,26.306,1.841,1.942,0.632,50,23,25.3,31.9,1.2,20,67,0,0,0,0,0,0,0,0,0,23.8,31.9,17.3,1.2,40,77,0,0,0,8.1,0,0,0,0,0,0,27,34,19.2,3,20,55,0,0,0,11.9,0,0,0,0,0,0,23.6,30.8,1.2,37,81,42.8,0,0,0,0,0,0,0,0,26.5,32.2,17,0.8,20,65,1.7,0,0,11.4,0,0,0,0,0,0,25.1,31.5,15.4,1.4,40,69,0,0,0,11.1,0,0,0,0,0,0,24.6,31.7,16.4,1.3,3,71,0,0,0,12.2,0,0,0,0,0,0,26.4,35.7,18.5,1.2,0,63,2.1,0,0,12.3,0,0,0,0,0,0,24.6,30.5,17.2,0.8,17,76,0,0,0,11.9,0,0,0,0,0,0,24,31.7,17.5,0.9,30,71,0,0,0,11.9,0,0,0,0,0,0,0
2,1,87.36,187.708,3.153,10.934,19.998,30.405,52.453,73.695,3.443,18.796,8.583,7.994,34.567,1.942,1.938,0.632,38,21,26.8,32.7,2.4,7,63,0,0,0,0,0,0,0,0,0,25.1,32,17.8,1.7,43,75,0,0,0,9.9,0,0,0,0,0,0,26.5,33.3,19.3,3.2,30,65,0,0,0,12.3,0,0,0,0,0,0,25.1,31.5,2,17,73,0,0,0,0,0,0,0,0,0,26.9,32.5,17.1,0.6,23,61,0,0,0,12.8,0,0,0,0,0,0,23.6,32.3,16,2.7,43,71,0,0,0,11.5,1,0,0,0,0,0,24.5,32.5,16.6,1.7,27,69,0,0,0,10.2,1,0,0,0,0,0,25.9,34.8,18.1,2.5,0,65,0,0,0,13,0,0,0,0,0,0,24.9,32,17.6,1,13,76,0,0,0,10.6,0,0,0,0,0,0,22.4,31.2,14,0.9,20,74,0.1,0,0,12.3,0,0,0,0,0,0,0
3,1,148.765,211.375,3.09,10.947,19.086,30.189,52.004,70.561,3.332,18.576,8.395,7.805,29.919,1.846,1.906,0.716,47,23,26,34.6,1.6,33,69,0,0,0,0,0,0,0,0,0,24.9,33.2,16.7,1.2,63,74,0,0,0,8.1,0,0,0,0,0,0,26.1,32.4,18.7,2.9,57,70,0,0,0,10.6,0,0,0,0,0,0,23.6,31.7,1.5,50,74,0,0,0,0,0,0,0,0,0,27.7,34.6,15.3,1.2,63,62,0,0,0,10.9,0,0,0,0,0,0,25.1,32.6,15.5,1.5,63,71,1.6,0,0,10.9,0,0,0,0,0,0,25.2,33.1,15,1.5,0,69,0,0,0,9.5,0,0,0,0,0,0,26.8,33.9,17.3,1.7,3,65,0,0,0,10,0,0,0,0,0,0,26,32.5,16.8,1.1,3,73,0,0,0,11.7,0,0,0,0,0,0,23.2,31.7,13,1.9,43,73,0,0,0,10.6,0,0,0,0,0,0,0
4,1,115.51,158.75,3.156,10.611,18.459,29.917,50.6,69.42,3.317,18.275,8.348,7.702,23.303,1.812,1.88,0.647,59,22,26.6,34.8,1.8,10,64,0,0,0,0,0,0,0,0,0,24.6,33.3,16.9,1.2,13,73,0,0,0,9.9,0,0,0,0,0,0,26.1,33.2,19.5,3.1,30,70,0,0,0,12.4,0,0,0,0,0,0,23.5,32.5,0.4,30,71,0,0,0,0,0,0,0,0,0,26.9,34,15.2,0.6,20,58,0,0,0,12.5,0,0,0,0,0,0,26.9,33.5,15.5,2,13,63,0,0,0,11.9,0,0,0,0,0,0,26.6,33.4,16.5,1.6,0,61,0,0,0,13,0,0,0,0,0,0,26.4,35.2,18.3,1.7,0,66,0,0,0,12.5,0,0,0,0,0,0,25.6,33.4,18,1.5,3,74,0,0,0,12.5,0,0,0,0,0,0,22.9,31.8,13.4,2.5,53,68,0,0,0,12.4,0,0,0,0,0,0,0
5,1,103.849,182.875,2.816,10.463,18.248,29.83,49.29,79.616,3.232,17.931,8.569,7.51,25.033,1.772,1.881,0.632,60,36,25.3,33.5,1.7,37,73,0,0,0,0,0,0,0,0,0,23.3,31.3,16.4,1.2,33,79,0,0,0,5.6,0,0,0,0,0,0,25.5,31.6,19.8,3,3,71,0,0,0,11.9,0,0,0,0,0,0,22.3,30.5,1.1,40,73,0,0,0,0,0,1,0,0,0,24.8,31.6,14.5,0.4,40,63,0,0,0,10.1,0,0,0,0,0,0,24.2,30.6,15.8,2.3,33,70,0,0,0,8.3,0,0,1,0,0,0,24.5,31.8,16.8,1.9,37,70,0,0,0,4.9,0,0,0,0,0,0,26.1,33.2,19,1.6,13,65,0,0,0,10.6,0,0,0,0,0,0,24,31.3,16.3,1.6,27,75,0,0,0,9.1,0,0,1,0,0,0,22.4,30.5,12.7,1.9,23,66,0,0,0,11.9,0,0,0,0,0,0,0
6,2,218.683,211.708,4.751,11.918,18.566,29.439,48.704,79.535,3.459,17.63,8.49,7.5,22.519,2.105,1.902,0.913,36,19,22.7,26.8,4.1,87,75,1.2,0,0,0,0,0,0,0,0,21.5,27.1,18.7,2.4,70,77,0.2,0,0,1.1,0,0,0,0,0,0,26.4,33.4,18.5,2.4,23,55,0,0,0,8.5,0,0,0,0,0,0,21.4,26.8,2.4,73,81,0,0,0,0,0,0,0,0,0,23.8,28.4,17.2,1.3,77,71,0,0,0,5.1,0,0,0,0,0,0,22.2,26.8,16.3,1.1,70,77,1.7,0,0,4.9,0,0,0,0,0,0,21.6,27.4,16.6,0.9,70,77,3.9,0,0,5.6,0,0,0,0,0,0,26.5,33,17.6,1.9,0,57,0,0,0,8.5,1,0,0,0,0,0,22,26.2,19.3,2,67,79,0,0,0,1.8,0,0,0,0,0,0,21.8,29,13.5,2.4,20,75,0,0,0,8.5,0,0,0,0,0,0,0
7,3,155.359,134.958,3.688,10.837,21.464,31.639,48.066,83.791,3.487,17.759,8.019,7.364,22.335,2.017,1.889,0.939,49,40,23,29.4,1.7,13,69,0,0,0,0,0,0,0,0,0,21.3,28.7,15.5,1,33,74,0,0,0,7.7,0,0,0,0,0,0,25.5,31.5,17.4,3.1,10,55,0,0,0,12.9,0,0,0,0,0,0,20.4,27.4,1.3,23,75,0,0,0,0,0,0,0,0,0,24.1,28.6,15.3,0.5,20,61,0,0,0,10.9,0,0,0,0,0,0,21.8,28.3,14.3,1.7,33,66,0,0,0,10.2,0,0,0,0,0,0,22.1,28.8,13.9,1.7,33,69,0,0,0,11.4,0,0,0,0,0,0,26.1,32.9,21.8,3.3,0,50,0,0,0,12.8,1,0,0,0,0,0,21.9,27.8,16.5,0.9,63,77,0,0,0,8.2,0,0,0,0,0,0,21.7,28.6,15.7,2.2,17,69,6.1,0,0,12.9,0,0,0,0,0,0,0
1,1,120.224,195.375,3.081,10.331,20.856,30.875,49.38,85.071,3.276,17.544,7.743,7.266,22.277,1.813,1.865,0.65,65,36,22.6,31.8,2.4,13,72,0,0,0,0,0,0,0,0,0,23.3,31.3,14.1,2.6,7,67,0,0,0,7.6,0,0,0,0,0,0,26,32.1,17.7,2.4,27,63,0,0,0,12.2,1,0,0,0,0,0,21.4,30.3,1.9,20,70,0,0,0,0,0,0,0,0,0,25,31.9,14,2.1,20,60,0,0,0,11.9,1,0,0,0,0,0,25.1,31.9,12.3,3.4,7,57,0,0,0,12.7,0,0,0,0,0,0,25.1,32.1,13.2,2,0,61,0,0,0,11.8,0,0,0,0,0,0,24.5,32.2,16.4,2,7,67,0,0,0,9.9,0,0,1,0,0,0,23.5,32.2,14.6,1.3,7,71,0,0,0,10.2,0,0,0,0,0,0,21.2,28.9,11.9,1.9,70,75,0,0,0,12.2,0,0,0,0,0,0,0
2,1,120.426,231.917,15.698,17.641,18.024,32.816,59.467,83.492,3.917,17.931,7.906,13.212,28.076,4.369,2.365,0.998,81,59,20.6,23.5,1.5,80,79,0.8,0,0,0,0,0,0,0,0,18.8,23.4,17,1.5,87,93,1.9,0,0,0.8,0,0,0,0,0,0,22.5,28,19.4,1.7,73,81,28.6,0,0,8.3,0,0,1,0,0,0,19.6,24.2,3.3,93,87,10.6,0,0,0,0,1,0,0,0,21.1,25.1,15.5,0.7,83,80,55.5,0,0,1,0,0,0,0,0,0,19.1,25.3,15.9,1.2,87,86,0,0,0,0.1,0,0,0,0,0,0,19.3,24.9,14.7,2,93,90,0,0,0,0.7,0,0,0,0,0,0,22.2,29.2,19.7,1,93,81,18.2,0,0,5.4,1,0,1,0,0,0,19.8,24.5,16.2,1.3,93,86,7.2,0,0,0.8,1,0,1,0,0,0,18.9,25.8,16.4,2.6,93,84,29.2,0,0,8.3,0,0,1,0,0,0,1
3,1,123.022,166.833,19.033,16.288,23.692,31.436,57.499,100.37,3.698,17.544,10.128,9.458,29.671,3.295,2.064,1.318,35,18,22.4,28.1,2.1,60,64,0,0,0,0,0,0,0,0,0,19.3,27.1,15.6,1.4,50,83,24,0,0,5.8,0,0,0,0,0,0,23.5,31.1,18.9,2.7,57,63,6.4,0,0,8.4,0,0,0,0,0,0,18.8,25.8,1.4,63,80,2.8,0,0,0,0,0,0,0,0,21.9,27.3,16.3,0.9,63,70,14,0,0,7.8,0,0,0,0,0,0,19.6,27.6,12.1,1.1,50,73,36.7,0,0,10.1,0,0,0,0,0,0,20.2,28.1,14.2,2.1,47,77,12.2,0,0,6.1,0,0,0,0,0,0,23.2,30.9,18.7,2.5,33,65,12.9,0,0,7,0,0,0,0,0,0,21.4,26.8,17.2,1.6,63,74,0.2,0,0,9.7,0,0,0,0,0,0,20.6,26,15.8,3,50,69,7,0,0,8.4,0,0,0,0,0,0,0
4,1,104.688,189.292,6.438,11.301,20.938,31.517,52.013,94.694,3.339,17.888,13.148,8.017,31.449,2.37,1.933,0.775,64,31,21.2,28.5,2,20,66,0,0,0,0,0,0,0,0,0,19.1,27.5,12.1,1.2,7,75,0,0,0,6.7,0,0,0,0,0,0,24,31.7,15.2,2.2,13,57,0,0,0,11.4,0,0,0,0,0,0,19.3,27.1,1.8,17,72,0,0,0,0,0,0,0,0,0,22,28.2,11.8,1.3,20,59,0,0,0,13.4,0,0,0,0,0,0,20.6,27.3,11.7,1.9,7,62,0,0,0,12.7,0,0,0,0,0,0,20.6,28.9,11.7,1.3,17,67,0,0,0,12.4,0,0,0,0,0,0,22.3,30.7,14.3,2,0,62,0,0,0,12.8,0,0,0,0,0,0,21.1,27.1,12.5,1.1,3,72,0,0,0,11.8,0,0,0,0,0,0,20.5,26.3,12.5,3.5,10,64,0,0,0,11.4,0,0,0,0,0,0,1
5,1,97.484,164.458,4.711,10.949,26.71,33.811,51.074,79.264,3.197,18.146,10.699,7.742,24.047,2.03,1.846,0.636,55,30,22.1,29.8,1.3,7,67,0,0,0,0,0,0,0,0,0,20.2,29.1,12.5,1,10,78,0,0,0,9.7,0,0,0,0,0,0,23.8,30.8,16.1,2.4,3,64,0,0,0,13,0,0,0,0,0,0,20.1,28.4,1.5,10,77,0,0,0,0,0,0,0,0,0,23,29.6,11.5,0.5,13,68,0,0,0,13.2,0,0,0,0,0,0,21.6,28.8,10.7,1,10,70,0,0,0,12.5,0,0,0,0,0,0,21.2,29.5,11.7,1.9,0,74,0,0,0,12.1,0,0,0,0,0,0,23.8,31.8,14.3,1.3,0,67,0,0,0,12.8,0,0,0,0,0,0,21.9,28.8,13.3,0.8,7,74,0,0,0,11.7,0,0,0,0,0,0,20.6,28.1,13.2,2.4,20,71,0,0,0,13,0,0,0,0,0,0,0
6,2,91.312,129.333,3.987,9.918,21.827,29.972,50.978,77.867,3.161,17.376,9.549,7.742,31.14,1.886,1.829,0.599,52,33,23.2,31.1,1.6,10,66,0,0,0,0,0,0,0,0,0,21.2,30.4,13.5,1.4,7,75,0,0,0,5.8,0,0,0,0,0,0,25,32,16.3,3.2,27,67,0,0,0,13,0,0,0,0,0,0,20.8,29.7,1,20,79,0,0,0,0,0,0,0,0,0,24.1,31,15.1,1.2,10,62,0,0,0,12.7,0,0,0,0,0,0,22.5,30.1,12.1,1.5,7,69,0,0,0,12.3,0,0,0,0,0,0,22.9,31.3,12.8,1.1,7,72,0,0,0,11.4,0,0,0,0,0,0,23.7,33.3,16,2,7,70,0,0,0,11.2,0,0,1,0,0,0,22.7,29.8,13.7,0.9,3,74,0,0,0,12.2,0,0,0,0,0,0,21.9,29.1,11.5,1.7,13,68,0,0,0,13,0,0,0,0,0,0,0
7,3,90.646,129.333,3.621,9.645,19.574,30.259,49.537,71.848,3.102,16.956,8.966,7.481,21.263,1.799,1.808,0.559,38,14,23.9,32.2,1.8,10,66,0,0,0,0,0,0,0,0,0,21.6,31.3,14.1,1,10,75,0,0,0,7.4,0,0,0,0,0,0,26.2,34.7,17.2,2.3,10,56,0,0,0,12.2,0,0,0,0,0,0,20.3,30.1,1.6,30,76,0,0,0,0,0,0,0,0,0,24,31.2,15.9,1.4,23,65,0,0,0,11.3,0,0,0,0,0,0,22.9,30.9,13.4,1.4,10,65,0,0,0,12.2,0,0,0,0,0,0,23.7,33.1,13.7,1.5,0,66,0,0,0,11.5,0,0,0,0,0,0,24.6,33.9,15.7,1.8,0,64,0,0,0,11.6,0,0,0,0,0,0,22.8,30.8,14.9,0.8,3,75,0,0,0,11.9,0,0,0,0,0,0,21.9,29.2,14.5,2.8,13,66,0,0,0,12.2,0,0,0,0,0,0,0
1,1,87.264,167.458,3.372,9.552,18.121,30.347,48.911,78.965,3.081,16.578,8.536,7.286,30.127,1.726,1.8,0.526,62,27,23.8,32.6,1.3,10,65,0,0,0,0,0,0,0,0,0,21.3,32,13.5,1.1,10,74,0,0,0,8.2,0,0,0,0,0,0,26.3,34.1,17.4,3.3,13,56,0,0,0,12.9,0,0,0,0,0,0,21.1,30.3,1.8,23,76,0,0,0,0,0,0,0,0,0,24.5,32.1,13.6,0.9,17,64,0,0,0,12.7,0,0,0,0,0,0,23.3,31.7,13.4,0.9,10,60,0,0,0,12.2,0,0,0,0,0,0,24.2,33.1,13.7,1.1,20,63,0,0,0,13.3,0,0,0,0,0,0,25.1,34.7,15.2,2.1,0,59,0,0,0,12.5,0,0,0,0,0,0,23.3,31.8,14.3,0.9,0,71,0,0,0,12.3,0,0,0,0,0,0,21.9,30,14,1.9,20,64,0,0,0,12.9,0,0,0,0,0,0,0
2,1,87.089,156.625,3.088,9.433,21.094,29.303,48.244,83.338,3.041,15.799,8.16,7.116,27.283,1.719,1.78,0.548,58,23,24.3,32.7,1.7,7,63,0,0,0,0,0,0,0,0,0,22.1,32,13.8,1.5,7,72,0,0,0,5.6,0,0,0,0,0,0,25.1,34.5,16.7,3.8,17,59,0,0,0,10.6,0,0,0,0,0,0,21.6,30.9,1.1,27,70,0,0,0,0,0,0,0,0,0,25.5,32.6,14.4,0.6,20,65,0,0,0,13,0,0,0,0,0,0,23.6,31.2,13.3,1.1,7,62,0,0,0,12.6,0,0,0,0,0,0,23.9,33,14.7,1.4,0,63,0,0,0,12.1,0,0,0,0,0,0,25.5,35.3,17.4,2.1,0,58,0,0,0,12.4,0,0,0,0,0,0,22.9,30.8,14.5,0.6,0,76,0,0,0,11.8,0,0,0,0,0,0,23.2,30.9,13.8,2.3,30,59,0,0,0,10.6,0,0,0,0,0,0,0
